timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
431129, -0.39538708329200745, 0.11355017870664597, 2.9928271770477295, -0.0686793178319931, -0.0899202823638916, 0.9995896816253662, 0.004294142592698336, 0.0015115590067580342, 0.09507434815168381, -0.07251862436532974, -0.09115196764469147, 0.9816240668296814, 1.4266029280430872, 2.069495913794327, 0.580932682240472, 34762.0, 33224.0, 28474.0, 35371.0, 7.21983528137207, -128.47169494628906, -0.8057241439819336, 21.115650177001953
431139, -1.072474718093872, 0.03551561385393143, 2.744736671447754, -0.06863687187433243, -0.08990838378667831, 1.0003856420516968, 0.004240358714014292, 0.0003610293206293136, 0.06415204703807831, -0.07148521393537521, -0.09490582346916199, 0.9807083010673523, 0.6782414211019295, 2.339606670965395, 2.2953482481089376, 35566.0, 33182.0, 28574.0, 34469.0, 7.21983528137207, -128.47169494628906, -0.8057241439819336, 21.115650177001953
431149, -1.3509703874588013, 0.061535198241472244, 2.775190830230713, -0.0685955062508583, -0.08990176022052765, 1.000981092453003, 0.004026121459901333, 0.0008559171692468226, 0.05492731183767319, -0.07108226418495178, -0.09672386944293976, 0.9803231954574585, -0.12429149366153185, 2.4881309811760275, 2.583433595092688, 35879.0, 33322.0, 28503.0, 34163.0, 7.21983528137207, 41.53903579711914, 34.476104736328125, -62.52410125732422
431159, -0.8615280985832214, 0.050253063440322876, 2.669154405593872, -0.06855585426092148, -0.08988574147224426, 1.0014394521713257, 0.0039167944341897964, 0.002260137815028429, 0.03674574941396713, -0.07143785804510117, -0.09620282053947449, 0.9797109365463257, -0.11428282908787764, 2.2955162232690896, 2.1346479212952083, 35601.0, 33390.0, 28590.0, 34554.0, 7.21983528137207, 41.53903579711914, 34.476104736328125, -62.52410125732422
431169, 0.07751448452472687, -0.062345050275325775, 2.686173439025879, -0.06851796805858612, -0.08984951674938202, 1.0018961429595947, 0.0036759590730071068, 0.004833565559238195, 0.054612208157777786, -0.07214584201574326, -0.09249405562877655, 0.9794139266014099, 0.7011850055996779, 2.218001027949043, 0.6214671142758915, 34754.0, 33395.0, 28636.0, 35551.0, 7.21983528137207, 71.36994171142578, 17.38709259033203, 118.0318374633789
431179, 0.3638882040977478, -0.07764013111591339, 2.542508840560913, -0.0687744989991188, -0.09146567434072495, 0.9997006058692932, 0.002765542594715953, 0.0018102682661265135, 0.06605494767427444, -0.07274787873029709, -0.08850971609354019, 0.9786556363105774, 1.6671894494406974, 2.086975141995339, 0.733688675544052, 33984.0, 33549.0, 28676.0, 36413.0, 7.21983528137207, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431189, 0.8294953107833862, -0.007885456085205078, 3.5217692852020264, -0.06874622404575348, -0.09144827723503113, 1.0004113912582397, 0.002894926117733121, 0.0016193210612982512, 0.07610518485307693, -0.07247228920459747, -0.08880101144313812, 0.9788364768028259, 1.5163173597014783, 2.1332529502765283, 1.1744099939658363, 33754.0, 33537.0, 28695.0, 36647.0, 7.21983528137207, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431199, 1.0392155647277832, -0.12999501824378967, 2.273869752883911, -0.06871664524078369, -0.09143449366092682, 1.0010658502578735, 0.003039087401703, 0.0013143133837729692, 0.05478142201900482, -0.07264060527086258, -0.08655698597431183, 0.9775632619857788, 3.1017790738508104, 2.137201528340597, 0.6874778422696282, 33656.0, 33418.0, 28687.0, 36697.0, 7.200000286102295, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431209, 0.004568560514599085, 0.03457475081086159, 2.614537477493286, -0.06868567317724228, -0.09142955392599106, 1.0016911029815674, 0.003158020321279764, -0.0003819002886302769, 0.07025701552629471, -0.07195667177438736, -0.09208659082651138, 0.9781726598739624, 1.0538855035364902, 2.3194439087783394, 0.7365890139838143, 34249.0, 33367.0, 28842.0, 36053.0, 7.180165767669678, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431219, -0.7074418663978577, 0.15892966091632843, 2.335094451904297, -0.06865251809358597, -0.09144289046525955, 1.002431035041809, 0.003460830543190241, -0.0021491502411663532, 0.0777808129787445, -0.07186811417341232, -0.09489013999700546, 0.9779248833656311, 0.47142310904373674, 2.185731731514494, 2.3636286069857637, 35164.0, 33231.0, 28886.0, 35064.0, 7.259504318237305, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431229, -0.9857885837554932, 0.00044662755681201816, 3.7996091842651367, -0.06865251809358597, -0.09144289046525955, 1.002431035041809, 0.003460830543190241, -0.0021491502411663532, 0.0777808129787445, -0.0713837519288063, -0.09562366455793381, 0.9776449799537659, 0.07831376370958854, 2.417372415231995, 1.8560628007967168, 35686.0, 33213.0, 28935.0, 34496.0, 7.259504318237305, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431239, -0.9016841650009155, -0.06745123863220215, 3.128746271133423, -0.06917069852352142, -0.09069745242595673, 1.0003660917282104, 0.0016158301150426269, 0.0010640071704983711, 0.05803864076733589, -0.07132674753665924, -0.09476576745510101, 0.9768602848052979, -0.18067228231780422, 2.424357044613771, 1.4912234758432477, 35721.0, 33340.0, 28642.0, 34532.0, 7.21983528137207, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431249, -0.07553514838218689, 0.016360031440854073, 3.3887922763824463, -0.06915494799613953, -0.09068065881729126, 1.0008143186569214, 0.0015151604311540723, 0.0023327572271227837, 0.03160268813371658, -0.07240252941846848, -0.08970516175031662, 0.9766496419906616, 1.2873958210066578, 2.156816970974319, 0.25052934619373385, 35122.0, 33379.0, 28453.0, 35262.0, 7.21983528137207, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431259, 0.648975670337677, -0.11952046304941177, 3.3773200511932373, -0.06915494799613953, -0.09068065881729126, 1.0008143186569214, 0.0015151604311540723, 0.0023327572271227837, 0.03160268813371658, -0.07275339961051941, -0.0870693027973175, 0.9759731888771057, 1.982044323876022, 2.04637304979488, 0.9181272955138847, 34217.0, 33373.0, 28283.0, 36259.0, 7.180165767669678, 16.567794799804688, 2.2944071292877197, 68.7519760131836
431269, 0.7396154999732971, -0.06962968409061432, 3.527146100997925, -0.06912451982498169, -0.09060630202293396, 1.002052903175354, 0.0014723920030519366, 0.004124192520976067, 0.06844070553779602, -0.07202454656362534, -0.0876033753156662, 0.9762464761734009, 1.5465246437171294, 2.37666047994918, 1.0391015189162607, 33879.0, 33429.0, 28153.0, 36572.0, 7.180165767669678, 60.3036003112793, -19.620220184326172, -40.56271743774414
431279, 1.1590300798416138, -0.048916757106781006, 2.232254981994629, -0.06912451982498169, -0.09060630202293396, 1.002052903175354, 0.0014723920030519366, 0.004124192520976067, 0.06844070553779602, -0.07269719988107681, -0.08499757945537567, 0.9757214188575745, 3.1310745338546786, 2.140131122459337, 0.608534650213107, 33712.0, 33387.0, 27981.0, 36623.0, 7.239670276641846, 60.3036003112793, -19.620220184326172, -40.56271743774414
431289, 0.5902844667434692, 0.07017943263053894, 2.7850418090820312, -0.06949299573898315, -0.09092086553573608, 0.9999361634254456, 0.0008517163223586977, 0.0008282673079520464, 0.055643729865550995, -0.07234051823616028, -0.09008008986711502, 0.9764488935470581, 1.5202309718934688, 2.0980523329991456, 0.7550550340165789, 33947.0, 33376.0, 28235.0, 36295.0, 7.200000286102295, 60.3036003112793, -19.620220184326172, -40.56271743774414
431299, -0.28318390250205994, 0.0625130757689476, 3.324045419692993, -0.06948348134756088, -0.09092488884925842, 1.0006119012832642, 0.0010171819012612104, -0.0013962306547909975, 0.07953773438930511, -0.07149519771337509, -0.09231659024953842, 0.9760050177574158, 1.0829350011962011, 2.4621236123175834, 1.5023680271927289, 34871.0, 33266.0, 28298.0, 35337.0, 7.200000286102295, -89.2375259399414, -21.31427001953125, -224.0298614501953
431309, -0.9089952707290649, -0.07902833074331284, 3.1255149841308594, -0.06948348134756088, -0.09092488884925842, 1.0006119012832642, 0.0010171819012612104, -0.0013962306547909975, 0.07953773438930511, -0.07156030088663101, -0.0932663083076477, 0.9758325219154358, 0.8769197378454497, 2.275816613174186, 2.4975284113935325, 35629.0, 33247.0, 28265.0, 34573.0, 7.259504318237305, -89.2375259399414, -21.31427001953125, -224.0298614501953
431319, -1.180112600326538, -0.052497003227472305, 2.904853105545044, -0.06946416944265366, -0.09096555411815643, 1.001724362373352, 0.000871664728038013, -0.002081959042698145, 0.04799086973071098, -0.07086456567049026, -0.09487804025411606, 0.9755185842514038, 0.11191772004639453, 2.617765420484943, 2.553985263568422, 35873.0, 33411.0, 28089.0, 34372.0, 7.259504318237305, 60.80634307861328, 23.64971160888672, 32.850643157958984
431329, -0.6429407596588135, -0.01921325922012329, 2.9969611167907715, -0.06946416944265366, -0.09096555411815643, 1.001724362373352, 0.000871664728038013, -0.002081959042698145, 0.04799086973071098, -0.07140935957431793, -0.09441611915826797, 0.9758139252662659, 0.2030721366482188, 2.1961611203076075, 2.1093455974299604, 35514.0, 33471.0, 28133.0, 34837.0, 7.200000286102295, 60.80634307861328, 23.64971160888672, 32.850643157958984
431339, 0.28103405237197876, -0.19978970289230347, 3.0145559310913086, -0.06971210241317749, -0.09197220951318741, 0.9987119436264038, 0.0001978914369828999, -0.0013892918359488249, 0.03760676085948944, -0.07115805894136429, -0.09382492303848267, 0.9754424095153809, -0.1382913860616699, 2.417853910061382, 1.7574563407709631, 34660.0, 33454.0, 28115.0, 35846.0, 7.200000286102295, 60.80634307861328, 23.64971160888672, 32.850643157958984
431349, 0.3802796006202698, -0.18852540850639343, 2.511242389678955, -0.06971026211977005, -0.09197985380887985, 0.9991542100906372, 0.00022243012790568173, -0.00035106544964946806, 0.05087387561798096, -0.07171326130628586, -0.09015140682458878, 0.9748964309692383, 1.03876092395547, 2.3677939851220913, 0.6577726710864915, 34075.0, 33587.0, 28103.0, 36582.0, 7.200000286102295, 59.42255401611328, 8.312222480773926, 312.8486328125
431359, 0.8536185622215271, -0.07043854147195816, 2.9373044967651367, -0.06971026211977005, -0.09197985380887985, 0.9991542100906372, 0.00022243012790568173, -0.00035106544964946806, 0.05087387561798096, -0.07174167037010193, -0.08905994147062302, 0.9750050902366638, 1.2668429528061445, 2.3266345999073508, 0.5004572031484126, 34075.0, 33587.0, 28103.0, 36582.0, 7.239670276641846, 59.42255401611328, 8.312222480773926, 312.8486328125
431369, 0.8932192921638489, -0.18772770464420319, 2.307339668273926, -0.06969808787107468, -0.09199777990579605, 1.0003098249435425, 0.0009549271198920906, -0.001235258299857378, 0.04561204835772514, -0.07223198562860489, -0.08639336377382278, 0.9743949174880981, 2.037547370144508, 2.1339038427093158, 1.1274974440948957, 33956.0, 33411.0, 28415.0, 36705.0, 7.239670276641846, -129.5322265625, -40.13058853149414, 40.532833099365234
431379, -0.23619914054870605, -0.07337279617786407, 2.709763526916504, -0.06968735158443451, -0.0920189693570137, 1.0008718967437744, 0.0012171880807727575, -0.0030178360175341368, 0.06680803000926971, -0.07145238667726517, -0.08741379529237747, 0.9744476079940796, 1.5830165239563194, 2.5240019545850885, 1.3837233993637268, 34669.0, 33376.0, 28677.0, 35911.0, 7.239670276641846, -129.5322265625, -40.13058853149414, 40.532833099365234
431389, -1.017099142074585, 0.0461755096912384, 2.2555246353149414, -0.07024399191141129, -0.09097970277070999, 0.997464120388031, 6.16974793956615e-05, -0.0016853651031851768, 0.04180790111422539, -0.07207918912172318, -0.08489944785833359, 0.9743413329124451, 2.9870920356028754, 2.1997141151291544, 0.8808941409878518, 35580.0, 33272.0, 28790.0, 34942.0, 7.239670276641846, -32.136634826660156, 50.129310607910156, 204.48931884765625
431399, -1.3080129623413086, -0.0934382826089859, 3.6396923065185547, -0.07024300843477249, -0.09099513292312622, 0.9977318644523621, 0.00021430541528388858, -0.0018092390382662416, 0.01174806710332632, -0.071451835334301, -0.09004005789756775, 0.9747095704078674, 1.4266751258787431, 2.349162175151605, 0.9906107817784432, 36104.0, 33262.0, 28869.0, 34491.0, 7.259504318237305, -20.490665435791016, 19.79201889038086, -228.38890075683594
431409, -1.1258058547973633, -0.2104519009590149, 2.8051466941833496, -0.07024166733026505, -0.09100376814603806, 0.9978928565979004, 2.7183683414477855e-05, 0.0001221128914039582, 0.02043893374502659, -0.07070117443799973, -0.09372346103191376, 0.974526584148407, 0.40515104372248817, 2.380711222246134, 2.990798357227277, 36071.0, 33385.0, 28707.0, 34741.0, 7.239670276641846, 59.75803756713867, -21.91440200805664, 67.72109985351562
431419, -0.2728615403175354, -0.16756094992160797, 3.0751256942749023, -0.07024132460355759, -0.09099376946687698, 0.9979901909828186, 1.9896298908861354e-05, 0.0019434988498687744, -0.000960183737333864, -0.0708821713924408, -0.09391462057828903, 0.9740457534790039, 0.1110695370475938, 2.343999068833199, 2.2469867476172274, 35417.0, 33458.0, 28617.0, 35649.0, 7.180165767669678, 79.5265884399414, 30.5065860748291, -18.887531280517578
431429, 0.33229655027389526, -0.2958317995071411, 3.2454750537872314, -0.07023929804563522, -0.09096097201108932, 0.9981645345687866, 0.00037446076748892665, 0.004068620968610048, 0.03586044907569885, -0.07145188003778458, -0.08912040293216705, 0.9741131663322449, 1.097583365361792, 2.3292036565021306, 0.5853885120949972, 34588.0, 33526.0, 28521.0, 36672.0, 7.21983528137207, -40.577552795410156, -14.417585372924805, -208.11146545410156
431439, 0.5738267302513123, -0.2515406310558319, 3.8906397819519043, -0.0704883560538292, -0.09211491048336029, 0.9947046637535095, -4.031970820506103e-05, 0.001300409552641213, 0.027214504778385162, -0.07193702459335327, -0.08597420156002045, 0.9742702841758728, 1.9259591755363739, 2.0302404693304936, 1.579917669536963, 34350.0, 33560.0, 28389.0, 36994.0, 7.239670276641846, 33.23452377319336, -24.032028198242188, -311.8022155761719
431449, 0.9162030220031738, -0.290395051240921, 2.2057316303253174, -0.07048626244068146, -0.09210441261529922, 0.9949418306350708, 0.0004675774252973497, 0.0008351067081093788, 0.020217400044202805, -0.07149846106767654, -0.08516059070825577, 0.9735699892044067, 3.9333910861147703, 1.7576114233619933, 0.8621152801459204, 34238.0, 33467.0, 28176.0, 37145.0, 7.200000286102295, -43.674869537353516, -4.581417560577393, 47.715396881103516
431459, 0.05619335547089577, -0.12913154065608978, 2.6647539138793945, -0.07047878950834274, -0.09210141748189926, 0.9952056407928467, 0.0010077102342620492, -0.00032403162913396955, 0.032536473125219345, -0.07112916558980942, -0.08997625857591629, 0.9746368527412415, 1.1980934948580801, 2.375053296881134, 1.1079592236616034, 34679.0, 33421.0, 28380.0, 36742.0, 7.180165767669678, -85.74079132080078, 11.894661903381348, 77.03308868408203
431469, -0.7644726037979126, -0.06528425961732864, 2.9630982875823975, -0.07046524435281754, -0.09211430698633194, 0.9956515431404114, 0.0016347321216017008, -0.0018885086756199598, 0.05667722225189209, -0.07051068544387817, -0.09332839399576187, 0.9744071364402771, 0.264364857789186, 2.369769524130902, 2.6429725449240618, 35655.0, 33292.0, 28432.0, 35738.0, 7.180165767669678, -65.7684097290039, 11.482625007629395, -126.57196044921875
431479, -1.2215296030044556, -0.26940739154815674, 3.554447889328003, -0.07044819742441177, -0.09213345497846603, 0.9960309267044067, 0.0018458673730492592, -0.002474578795954585, 0.01921371929347515, -0.07103361934423447, -0.09320945292711258, 0.974958598613739, 0.20159984583516483, 2.183498537638826, 1.5571993246659532, 36284.0, 33288.0, 28429.0, 35023.0, 7.180165767669678, -65.7684097290039, 11.482625007629395, -126.57196044921875
431489, -1.322291374206543, -0.2778513431549072, 2.879019260406494, -0.0704294741153717, -0.09215039014816284, 0.9963160753250122, 0.0019398246658965945, -0.0007604527054354548, 0.03780359402298927, -0.07084856182336807, -0.09170199185609818, 0.9744685292243958, 0.1859679865892871, 2.322635997692686, 0.9294494137654475, 36360.0, 33490.0, 28150.0, 34889.0, 7.21983528137207, -65.7684097290039, 11.482625007629395, -126.57196044921875
431499, -0.6617244482040405, -0.21846388280391693, 3.159097671508789, -0.07077648490667343, -0.09212843328714371, 0.99261075258255, 0.0011885741259902716, 0.000573506869841367, -0.009015784598886967, -0.07136043161153793, -0.08681008219718933, 0.9746824502944946, 1.5201189982985142, 2.290903036122984, 0.23398825071065193, 35819.0, 33553.0, 28122.0, 35474.0, 7.21983528137207, 115.17630004882812, 9.35925579071045, -67.94326782226562
431509, 0.23072881996631622, -0.39555808901786804, 3.079718828201294, -0.07077648490667343, -0.09212843328714371, 0.99261075258255, 0.0011885741259902716, 0.000573506869841367, -0.009015784598886967, -0.0721600279211998, -0.0848713293671608, 0.9748316407203674, 1.9542180677813097, 1.9641137889638571, 1.0925129791279071, 34909.0, 33526.0, 28064.0, 36529.0, 7.180165767669678, 115.17630004882812, 9.35925579071045, -67.94326782226562
