timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
406559, -0.033292971551418304, -0.3745523989200592, 0.005636830348521471, 0.3162526786327362, 0.007315921597182751, 0.10355246812105179, 0.17524589598178864, 0.010311627760529518, 0.03649920970201492, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.23220223188400269, -0.20136430859565735, 0.05489619821310043
406569, -0.03290737420320511, -0.3735327124595642, 0.004944907035678625, 0.31800833344459534, 0.0074193235486745834, 0.10391762107610703, 0.17588742077350616, 0.010368707589805126, 0.03653169050812721, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0653223991394043, 0.16548655927181244, 0.1759600192308426
406579, -0.0323600135743618, -0.3753589689731598, 0.004954016767442226, 0.3197703957557678, 0.007523293141275644, 0.10428360849618912, 0.17652785778045654, 0.010425182990729809, 0.036666784435510635, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.022382618859410286, -0.2811654210090637, -0.021670039743185043
406589, -0.0316539891064167, -0.3746376633644104, 0.003292073728516698, 0.32153889536857605, 0.007627822458744049, 0.1046505868434906, 0.17717094719409943, 0.010480660013854504, 0.03672938421368599, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.16772986948490143, -0.041485678404569626, -0.10888616740703583
406599, -0.031154239550232887, -0.37500324845314026, 0.002236922038719058, 0.32331380248069763, 0.007732900325208902, 0.10501812398433685, 0.17781272530555725, 0.01053491048514843, 0.03677879646420479, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.31160980463027954, 0.2596901059150696, 0.33950039744377136
406609, -0.030725248157978058, -0.37692204117774963, 0.002759133465588093, 0.32509514689445496, 0.007838516496121883, 0.10538646578788757, 0.17845550179481506, 0.010588342323899269, 0.03688969835639, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0640612319111824, -0.09397958219051361, -0.058621469885110855
406619, -0.029675666242837906, -0.37624049186706543, 0.0014951627235859632, 0.326882928609848, 0.007944663055241108, 0.10575462132692337, 0.179099902510643, 0.010640890337526798, 0.03674178197979927, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.034184690564870834, 0.1460641622543335, -0.07987808436155319
406629, -0.029612597078084946, -0.37738826870918274, 0.0011674566194415092, 0.32867714762687683, 0.00805132556706667, 0.1061214730143547, 0.17974334955215454, 0.010691656731069088, 0.0366293303668499, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.016486767679452896, 0.3549804091453552, 0.37202173471450806
406639, -0.029207248240709305, -0.379825621843338, 0.002129877917468548, 0.3304778039455414, 0.008158496581017971, 0.10648860782384872, 0.1803906410932541, 0.010742468759417534, 0.03679851070046425, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.050272129476070404, 0.0106414295732975, -0.15778173506259918
406649, -0.02942158840596676, -0.37990179657936096, 0.002394706243649125, 0.33228495717048645, 0.008266172371804714, 0.1068580150604248, 0.1810428500175476, 0.01079265121370554, 0.037083614617586136, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.028141997754573822, -0.3438125252723694, -0.21496911346912384
406659, -0.028249591588974, -0.37949904799461365, 0.0017637339187785983, 0.3340986371040344, 0.00837435107678175, 0.10722923278808594, 0.18169382214546204, 0.010843085125088692, 0.03716070577502251, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.17604456841945648, 0.20940597355365753, 0.06923210620880127
406669, -0.02871987409889698, -0.3817981481552124, 0.001423578942194581, 0.3359188437461853, 0.008483024314045906, 0.10760165005922318, 0.18234467506408691, 0.010891552083194256, 0.03732280433177948, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09789419174194336, -0.24829745292663574, 0.18151147663593292
406679, -0.029616115614771843, -0.3805542290210724, 0.001655471045523882, 0.3377455472946167, 0.008592185564339161, 0.10797533392906189, 0.18299897015094757, 0.010940790176391602, 0.03741372749209404, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.053026337176561356, -0.051102425903081894, -0.12589207291603088
406689, -0.029322544112801552, -0.3804681897163391, 0.0008004587143659592, 0.339578777551651, 0.00870184600353241, 0.10834822058677673, 0.18364889919757843, 0.010991381481289864, 0.03716423362493515, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.011294347234070301, 0.3848658800125122, -0.00932690966874361
406699, -0.028988799080252647, -0.3827461302280426, 0.0015936890849843621, 0.3414185047149658, 0.008812010288238525, 0.10871858894824982, 0.18429864943027496, 0.01104147732257843, 0.0369098000228405, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.2158433496952057, 0.28255537152290344, 0.37290969491004944
406709, -0.030150095000863075, -0.38446611166000366, 0.001176735502667725, 0.34326475858688354, 0.00892267283052206, 0.10908672958612442, 0.18495269119739532, 0.011091023683547974, 0.03671802952885628, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.006341050378978252, -0.015637418255209923, 0.06297926604747772
406719, -0.030460340902209282, -0.3848203122615814, 0.00237907818518579, 0.34511756896972656, 0.009033841080963612, 0.10945363342761993, 0.1856105923652649, 0.011142643168568611, 0.03666284680366516, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.10844220966100693, -0.0864005982875824, -0.04129800572991371
406729, -0.03139720857143402, -0.38332611322402954, 0.0025112631265074015, 0.34697696566581726, 0.009145528078079224, 0.10982000827789307, 0.1862691342830658, 0.011194800026714802, 0.03661227971315384, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.047805916517972946, 0.3792867064476013, 0.11845842003822327
406739, -0.03045405074954033, -0.38535550236701965, 0.0037904405035078526, 0.34884294867515564, 0.009257744997739792, 0.11018610745668411, 0.18692541122436523, 0.01124859880656004, 0.03660731017589569, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.2057424932718277, 0.23593904078006744, 0.13107816874980927
406749, -0.030254380777478218, -0.3860889971256256, 0.0045415665954351425, 0.3507155179977417, 0.009370491839945316, 0.11055237054824829, 0.1875855028629303, 0.011300815269351006, 0.036646369844675064, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0031425387132912874, 0.49177709221839905, -0.10321297496557236
406769, -0.030462438240647316, -0.3882359266281128, 0.00459969462826848, 0.35448047518730164, 0.009597547352313995, 0.11128883808851242, 0.18891315162181854, 0.011404900811612606, 0.03701694682240486, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07312235981225967, 0.07284344732761383, 0.03227069228887558
406779, -0.029700035229325294, -0.3898840844631195, 0.004707343876361847, 0.3563729226589203, 0.0097118578851223, 0.11165980249643326, 0.18957896530628204, 0.01145719550549984, 0.03717596083879471, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.005857975222170353, -0.18240413069725037, -0.02415638044476509
406799, -0.02886630967259407, -0.3884017765522003, 0.0040802136063575745, 0.3601778447628021, 0.009942018426954746, 0.11240291595458984, 0.1909123808145523, 0.01155875250697136, 0.0371076799929142, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0032123432029038668, 0.08646539598703384, 0.004530462436378002
406809, -0.02845960296690464, -0.3876803517341614, 0.004073167219758034, 0.3620902895927429, 0.010057853534817696, 0.11277379095554352, 0.19157713651657104, 0.011608204804360867, 0.03706753998994827, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.12005863338708878, -0.08879932016134262, -0.05716285482048988
406819, -0.02898441255092621, -0.3888223469257355, 0.00359680806286633, 0.3620902895927429, 0.010057853534817696, 0.11277379095554352, 0.19157713651657104, 0.011608204804360867, 0.03706753998994827, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.31878453493118286, 0.09440970420837402, 0.04007703438401222
406829, -0.029103511944413185, -0.38914310932159424, 0.004916088655591011, 0.3659351170063019, 0.01029099803417921, 0.11351531744003296, 0.1929071545600891, 0.011706695891916752, 0.03714162856340408, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.18831251561641693, -0.08527162671089172, 0.17899994552135468
406839, -0.02960713393986225, -0.38814470171928406, 0.005867002997547388, 0.36786752939224243, 0.010408314876258373, 0.11388754099607468, 0.19357454776763916, 0.011756679974496365, 0.0373028963804245, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.10375750809907913, 0.0955304279923439, -0.33231592178344727
406849, -0.03024788200855255, -0.38916417956352234, 0.004647004883736372, 0.3698066174983978, 0.010526135563850403, 0.11426155269145966, 0.19424045085906982, 0.01180753018707037, 0.03749966621398926, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.003484981134533882, -0.26848968863487244, -0.016495732590556145
406859, -0.02987663261592388, -0.3869903087615967, 0.002168642356991768, 0.3717523515224457, 0.01064447034150362, 0.11463771760463715, 0.19490835070610046, 0.011859468184411526, 0.037734296172857285, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.10168348997831345, 0.046877626329660416, -0.0299693513661623
406869, -0.029295459389686584, -0.3866738975048065, 0.0015745185082778335, 0.3737047612667084, 0.010763321071863174, 0.11501561850309372, 0.19557170569896698, 0.011910698376595974, 0.037846606224775314, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07600593566894531, -0.08087988197803497, 0.053960494697093964
406879, -0.02834538370370865, -0.3855241537094116, 0.0004656578821595758, 0.37566378712654114, 0.010882679373025894, 0.11539467424154282, 0.1962345540523529, 0.011960921809077263, 0.037964604794979095, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1582198441028595, 0.5529783964157104, 0.07356488704681396
406889, -0.028897907584905624, -0.38863587379455566, 0.002090199152007699, 0.37762942910194397, 0.01100253127515316, 0.11577463150024414, 0.1968950778245926, 0.012009510770440102, 0.03802758455276489, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1271778643131256, -0.12145306169986725, -0.06783361732959747
406899, -0.028045659884810448, -0.3885040879249573, -0.0005079501424916089, 0.37960171699523926, 0.011122873984277248, 0.11615591496229172, 0.1975618600845337, 0.012059083208441734, 0.038229674100875854, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0609888881444931, 0.2963215112686157, -0.17055244743824005
406909, -0.02752208150923252, -0.3893238604068756, -0.0025806431658566, 0.381580650806427, 0.011243704706430435, 0.11653867363929749, 0.19822770357131958, 0.012107118964195251, 0.038322921842336655, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.17252473533153534, 0.1581939458847046, 0.11358840018510818
406919, -0.027594970539212227, -0.389701247215271, -0.0015082585159689188, 0.3835662603378296, 0.01136501133441925, 0.11692234128713608, 0.1988949030637741, 0.012154268100857735, 0.0384117029607296, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.024206096306443214, 0.4716830253601074, -0.15833765268325806
406929, -0.02759466879069805, -0.3929780423641205, -0.0031656718347221613, 0.385558545589447, 0.011486790142953396, 0.11730686575174332, 0.1995626986026764, 0.012201517820358276, 0.038493696600198746, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.13247527182102203, -0.13139775395393372, -0.17972432076931
406939, -0.02715279348194599, -0.39225199818611145, -0.00324742472730577, 0.3875575363636017, 0.011609042063355446, 0.11769265681505203, 0.2002367228269577, 0.012248808518052101, 0.03866541385650635, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.13147473335266113, -0.1840558499097824, 0.06930258125066757
406949, -0.025976181030273438, -0.39240705966949463, -0.0038712238892912865, 0.38956326246261597, 0.011731763370335102, 0.11808039247989655, 0.200909823179245, 0.012295352295041084, 0.03888169303536415, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.19729918241500854, 0.5001639127731323, -0.12110897898674011
406959, -0.024611715227365494, -0.39384305477142334, -0.004519135225564241, 0.39157572388648987, 0.01185493916273117, 0.11846961081027985, 0.20158226788043976, 0.012339810840785503, 0.03896166756749153, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09671898931264877, -0.05952143669128418, -0.022568607702851295
406969, -0.025563392788171768, -0.39431455731391907, -0.004243731964379549, 0.3935949206352234, 0.011978548020124435, 0.11885946989059448, 0.2022569328546524, 0.012381922453641891, 0.03901088610291481, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.14580394327640533, -0.40449702739715576, 0.06953185796737671
406979, -0.024916846305131912, -0.393435537815094, -0.004345827270299196, 0.39562085270881653, 0.012102585285902023, 0.11924907565116882, 0.20293140411376953, 0.012425597757101059, 0.0389106459915638, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0862383246421814, -0.013140721246600151, -0.3736079931259155
406989, -0.025524936616420746, -0.39259207248687744, -0.00646551139652729, 0.3976535499095917, 0.012227054685354233, 0.119638592004776, 0.20360560715198517, 0.012468220666050911, 0.038993269205093384, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.011747956275939941, 0.07929357141256332, -0.18455517292022705
406999, -0.025768689811229706, -0.39269691705703735, -0.0072151124477386475, 0.39969295263290405, 0.01235195528715849, 0.1200283020734787, 0.20427750051021576, 0.012511820532381535, 0.03894984349608421, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08212702721357346, 0.18802353739738464, 0.19573470950126648
407009, -0.025092991068959236, -0.39362648129463196, -0.007286638952791691, 0.40173909068107605, 0.012477293610572815, 0.1204182431101799, 0.2049504965543747, 0.012555895373225212, 0.03903878852725029, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07415473461151123, 0.017020316794514656, 0.07345519214868546
407019, -0.02463560737669468, -0.39666593074798584, -0.005083450581878424, 0.40379196405410767, 0.01260306779295206, 0.12080976366996765, 0.2056260108947754, 0.012598896399140358, 0.03926534205675125, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.033453959971666336, 0.17967835068702698, 0.053387921303510666
407029, -0.024232767522335052, -0.397864431142807, -0.006048839073628187, 0.4058516323566437, 0.012729267589747906, 0.12120360881090164, 0.20630687475204468, 0.01264110766351223, 0.039503976702690125, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.00472848117351532, 0.002102541970089078, -0.2976079285144806
407039, -0.023869618773460388, -0.40031272172927856, -0.006027714814990759, 0.40791812539100647, 0.012855885550379753, 0.12159918993711472, 0.20698882639408112, 0.01268257200717926, 0.039612483233213425, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07985083758831024, -0.019577983766794205, 0.003879222320392728
407049, -0.02396557480096817, -0.4004877507686615, -0.005800458136945963, 0.40999144315719604, 0.01298291515558958, 0.12199416756629944, 0.20767265558242798, 0.012723277322947979, 0.03938368335366249, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.257520467042923, -0.07962355017662048, -0.22262059152126312
407059, -0.022285280749201775, -0.4015491008758545, -0.0072135464288294315, 0.4120715856552124, 0.01311035268008709, 0.12238678336143494, 0.20835666358470917, 0.012764129787683487, 0.03914041444659233, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.046130627393722534, 0.3169197738170624, 0.10052136331796646
407069, -0.022104304283857346, -0.40505465865135193, -0.007071427535265684, 0.41415858268737793, 0.013238184154033661, 0.12277744710445404, 0.20904314517974854, 0.012802145443856716, 0.038992930203676224, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.23640581965446472, -0.26318344473838806, 0.035101067274808884
407079, -0.023126162588596344, -0.4050721824169159, -0.008105584420263767, 0.4162524938583374, 0.0133663946762681, 0.12316706776618958, 0.20973627269268036, 0.01283986959606409, 0.03893227502703667, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.13485386967658997, 0.5320166945457458, 0.2842101454734802
407089, -0.0228921826928854, -0.4093237817287445, -0.005951656494289637, 0.4183533191680908, 0.013494990766048431, 0.12355680018663406, 0.21043044328689575, 0.012879427522420883, 0.039015188813209534, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1299169361591339, -0.13718710839748383, 0.31363797187805176
407099, -0.02128041535615921, -0.40900591015815735, -0.004641502629965544, 0.42046114802360535, 0.013623980805277824, 0.12394799292087555, 0.21113274991512299, 0.012918643653392792, 0.039223842322826385, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.10009534657001495, 0.25710034370422363, -0.024189818650484085
407109, -0.02094774879515171, -0.40958431363105774, -0.005693976767361164, 0.422575980424881, 0.013753348961472511, 0.1243409812450409, 0.2118341624736786, 0.012955065816640854, 0.03937484696507454, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.06584785133600235, -0.17334823310375214, 0.03464179113507271
407119, -0.021635565906763077, -0.40684497356414795, -0.0054527102038264275, 0.4246978163719177, 0.013883078470826149, 0.12473444640636444, 0.2125350385904312, 0.012990844435989857, 0.03931872919201851, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.004303048364818096, -0.2880147695541382, -0.26441600918769836
